ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,40,2026-02-04 15:42:17.148100
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,40,2026-02-04 15:42:17.148100
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,41,2026-02-04 15:42:18.183936
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,41,2026-02-04 15:42:18.183936
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,41,2026-02-04 15:42:18.183936
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,41,2026-02-04 15:42:18.183936
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,41,2026-02-04 15:42:18.183936
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,41,2026-02-04 15:42:18.183936
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,41,2026-02-04 15:42:18.183936
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,42,2026-02-04 15:42:19.221611
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,42,2026-02-04 15:42:19.221611
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,42,2026-02-04 15:42:19.221611
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,42,2026-02-04 15:42:19.221611
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,42,2026-02-04 15:42:19.221611
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,42,2026-02-04 15:42:19.221611
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,42,2026-02-04 15:42:19.221611
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,43,2026-02-04 15:42:20.251690
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,43,2026-02-04 15:42:20.251690
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,43,2026-02-04 15:42:20.251690
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,43,2026-02-04 15:42:20.251690
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,43,2026-02-04 15:42:20.251690
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,43,2026-02-04 15:42:20.251690
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,43,2026-02-04 15:42:20.251690
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,44,2026-02-04 15:42:21.290024
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,44,2026-02-04 15:42:21.290024
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,44,2026-02-04 15:42:21.290024
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,44,2026-02-04 15:42:21.290024
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,44,2026-02-04 15:42:21.290024
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,44,2026-02-04 15:42:21.290024
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,44,2026-02-04 15:42:21.290024
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,45,2026-02-04 15:42:22.333750
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,45,2026-02-04 15:42:22.333750
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,45,2026-02-04 15:42:22.333750
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,45,2026-02-04 15:42:22.333750
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,45,2026-02-04 15:42:22.333750
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,45,2026-02-04 15:42:22.333750
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,45,2026-02-04 15:42:22.333750
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,46,2026-02-04 15:42:23.375145
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,46,2026-02-04 15:42:23.375145
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,46,2026-02-04 15:42:23.375145
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,46,2026-02-04 15:42:23.375145
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,46,2026-02-04 15:42:23.375145
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,46,2026-02-04 15:42:23.375145
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,46,2026-02-04 15:42:23.375145
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,47,2026-02-04 15:42:23.967038
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,47,2026-02-04 15:42:23.967038
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,47,2026-02-04 15:42:23.967038
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,47,2026-02-04 15:42:23.967038
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,47,2026-02-04 15:42:23.967038
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,47,2026-02-04 15:42:23.967038
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,47,2026-02-04 15:42:23.967038
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,48,2026-02-04 15:42:25.134215
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,48,2026-02-04 15:42:25.134215
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,48,2026-02-04 15:42:25.134215
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,48,2026-02-04 15:42:25.134215
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,48,2026-02-04 15:42:25.134215
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,48,2026-02-04 15:42:25.134215
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,48,2026-02-04 15:42:25.134215
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,49,2026-02-04 15:42:26.236791
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,49,2026-02-04 15:42:26.236791
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,49,2026-02-04 15:42:26.236791
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,49,2026-02-04 15:42:26.236791
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,49,2026-02-04 15:42:26.236791
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,49,2026-02-04 15:42:26.236791
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,49,2026-02-04 15:42:26.236791
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,50,2026-02-04 15:42:27.299681
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,50,2026-02-04 15:42:27.299681
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,50,2026-02-04 15:42:27.299681
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,50,2026-02-04 15:42:27.299681
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,50,2026-02-04 15:42:27.299681
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,50,2026-02-04 15:42:27.299681
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,50,2026-02-04 15:42:27.299681
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,51,2026-02-04 15:42:28.348374
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,51,2026-02-04 15:42:28.348374
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,51,2026-02-04 15:42:28.348374
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,51,2026-02-04 15:42:28.348374
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,51,2026-02-04 15:42:28.348374
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,51,2026-02-04 15:42:28.348374
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,51,2026-02-04 15:42:28.348374
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,52,2026-02-04 15:42:29.403981
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,52,2026-02-04 15:42:29.403981
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,52,2026-02-04 15:42:29.403981
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,52,2026-02-04 15:42:29.403981
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,52,2026-02-04 15:42:29.403981
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,52,2026-02-04 15:42:29.403981
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,52,2026-02-04 15:42:29.403981
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,53,2026-02-04 15:42:29.996050
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,53,2026-02-04 15:42:29.996050
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,53,2026-02-04 15:42:29.996050
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,53,2026-02-04 15:42:29.996050
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,53,2026-02-04 15:42:29.996050
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,53,2026-02-04 15:42:29.996050
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,53,2026-02-04 15:42:29.996050
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,54,2026-02-04 15:42:31.160237
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,54,2026-02-04 15:42:31.160237
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,54,2026-02-04 15:42:31.160237
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,54,2026-02-04 15:42:31.160237
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,54,2026-02-04 15:42:31.160237
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,54,2026-02-04 15:42:31.160237
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,54,2026-02-04 15:42:31.160237
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,55,2026-02-04 15:42:32.205440
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,55,2026-02-04 15:42:32.205440
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,55,2026-02-04 15:42:32.205440
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,55,2026-02-04 15:42:32.205440
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,55,2026-02-04 15:42:32.205440
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,55,2026-02-04 15:42:32.205440
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,55,2026-02-04 15:42:32.205440
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,56,2026-02-04 15:42:33.245422
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,56,2026-02-04 15:42:33.245422
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,56,2026-02-04 15:42:33.245422
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,56,2026-02-04 15:42:33.245422
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,56,2026-02-04 15:42:33.245422
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,56,2026-02-04 15:42:33.245422
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,56,2026-02-04 15:42:33.245422
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,57,2026-02-04 15:42:34.288558
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,57,2026-02-04 15:42:34.288558
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,57,2026-02-04 15:42:34.288558
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,57,2026-02-04 15:42:34.288558
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,57,2026-02-04 15:42:34.288558
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,57,2026-02-04 15:42:34.288558
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,57,2026-02-04 15:42:34.288558
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,58,2026-02-04 15:42:35.371006
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,58,2026-02-04 15:42:35.371006
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,58,2026-02-04 15:42:35.371006
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,58,2026-02-04 15:42:35.371006
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,58,2026-02-04 15:42:35.371006
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,58,2026-02-04 15:42:35.371006
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,58,2026-02-04 15:42:35.371006
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,59,2026-02-04 15:42:36.419324
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,59,2026-02-04 15:42:36.419324
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,59,2026-02-04 15:42:36.419324
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,59,2026-02-04 15:42:36.419324
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,59,2026-02-04 15:42:36.419324
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,59,2026-02-04 15:42:36.419324
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,59,2026-02-04 15:42:36.419324
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,60,2026-02-04 15:42:37.558509
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,60,2026-02-04 15:42:37.558509
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,60,2026-02-04 15:42:37.558509
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,60,2026-02-04 15:42:37.558509
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,60,2026-02-04 15:42:37.558509
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,60,2026-02-04 15:42:37.558509
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,60,2026-02-04 15:42:37.558509
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,61,2026-02-04 15:42:38.120422
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,61,2026-02-04 15:42:38.120422
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,61,2026-02-04 15:42:38.120422
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,61,2026-02-04 15:42:38.120422
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,61,2026-02-04 15:42:38.120422
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,61,2026-02-04 15:42:38.120422
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,61,2026-02-04 15:42:38.120422
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,62,2026-02-04 15:42:39.171783
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,62,2026-02-04 15:42:39.171783
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,62,2026-02-04 15:42:39.171783
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,62,2026-02-04 15:42:39.171783
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,62,2026-02-04 15:42:39.171783
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,62,2026-02-04 15:42:39.171783
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,62,2026-02-04 15:42:39.171783
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,63,2026-02-04 15:42:40.219227
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,63,2026-02-04 15:42:40.219227
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,63,2026-02-04 15:42:40.219227
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,63,2026-02-04 15:42:40.219227
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,63,2026-02-04 15:42:40.219227
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,63,2026-02-04 15:42:40.219227
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,63,2026-02-04 15:42:40.219227
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,64,2026-02-04 15:42:41.262646
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,64,2026-02-04 15:42:41.262646
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,64,2026-02-04 15:42:41.262646
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,64,2026-02-04 15:42:41.262646
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,64,2026-02-04 15:42:41.262646
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,64,2026-02-04 15:42:41.262646
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,64,2026-02-04 15:42:41.262646
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,65,2026-02-04 15:42:42.312389
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,65,2026-02-04 15:42:42.312389
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,65,2026-02-04 15:42:42.312389
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,65,2026-02-04 15:42:42.312389
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,65,2026-02-04 15:42:42.312389
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,65,2026-02-04 15:42:42.312389
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,65,2026-02-04 15:42:42.312389
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,66,2026-02-04 15:42:43.346117
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,66,2026-02-04 15:42:43.346117
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,66,2026-02-04 15:42:43.346117
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,66,2026-02-04 15:42:43.346117
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,66,2026-02-04 15:42:43.346117
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,66,2026-02-04 15:42:43.346117
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,66,2026-02-04 15:42:43.346117
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,67,2026-02-04 15:42:44.381306
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,67,2026-02-04 15:42:44.381306
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,67,2026-02-04 15:42:44.381306
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,67,2026-02-04 15:42:44.381306
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,67,2026-02-04 15:42:44.381306
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,67,2026-02-04 15:42:44.381306
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,67,2026-02-04 15:42:44.381306
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,68,2026-02-04 15:42:45.414948
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,68,2026-02-04 15:42:45.414948
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,68,2026-02-04 15:42:45.414948
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,68,2026-02-04 15:42:45.414948
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,68,2026-02-04 15:42:45.414948
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,68,2026-02-04 15:42:45.414948
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,68,2026-02-04 15:42:45.414948
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,69,2026-02-04 15:42:46.448536
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,69,2026-02-04 15:42:46.448536
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,69,2026-02-04 15:42:46.448536
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,69,2026-02-04 15:42:46.448536
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,69,2026-02-04 15:42:46.448536
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,69,2026-02-04 15:42:46.448536
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,69,2026-02-04 15:42:46.448536
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,70,2026-02-04 15:42:47.488066
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,70,2026-02-04 15:42:47.488066
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,70,2026-02-04 15:42:47.488066
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,70,2026-02-04 15:42:47.488066
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,70,2026-02-04 15:42:47.488066
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,70,2026-02-04 15:42:47.488066
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,70,2026-02-04 15:42:47.488066
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,71,2026-02-04 15:42:48.529038
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,71,2026-02-04 15:42:48.529038
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,71,2026-02-04 15:42:48.529038
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,71,2026-02-04 15:42:48.529038
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,71,2026-02-04 15:42:48.529038
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,71,2026-02-04 15:42:48.529038
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,71,2026-02-04 15:42:48.529038
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,72,2026-02-04 15:42:49.139304
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,72,2026-02-04 15:42:49.139304
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,72,2026-02-04 15:42:49.139304
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,72,2026-02-04 15:42:49.139304
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,72,2026-02-04 15:42:49.139304
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,72,2026-02-04 15:42:49.139304
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,72,2026-02-04 15:42:49.139304
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,73,2026-02-04 15:42:50.296775
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,73,2026-02-04 15:42:50.296775
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,73,2026-02-04 15:42:50.296775
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,73,2026-02-04 15:42:50.296775
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,73,2026-02-04 15:42:50.296775
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,73,2026-02-04 15:42:50.296775
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,73,2026-02-04 15:42:50.296775
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,74,2026-02-04 15:42:51.341090
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,74,2026-02-04 15:42:51.341090
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,74,2026-02-04 15:42:51.341090
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,74,2026-02-04 15:42:51.341090
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,74,2026-02-04 15:42:51.341090
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,74,2026-02-04 15:42:51.341090
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,74,2026-02-04 15:42:51.341090
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,75,2026-02-04 15:42:52.384247
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,75,2026-02-04 15:42:52.384247
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,75,2026-02-04 15:42:52.384247
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,75,2026-02-04 15:42:52.384247
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,75,2026-02-04 15:42:52.384247
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,75,2026-02-04 15:42:52.384247
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,75,2026-02-04 15:42:52.384247
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,76,2026-02-04 15:42:53.429369
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,76,2026-02-04 15:42:53.429369
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,76,2026-02-04 15:42:53.429369
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,76,2026-02-04 15:42:53.429369
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,76,2026-02-04 15:42:53.429369
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,76,2026-02-04 15:42:53.429369
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,76,2026-02-04 15:42:53.429369
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,77,2026-02-04 15:42:54.472368
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,77,2026-02-04 15:42:54.472368
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,77,2026-02-04 15:42:54.472368
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,77,2026-02-04 15:42:54.472368
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,77,2026-02-04 15:42:54.472368
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,77,2026-02-04 15:42:54.472368
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,77,2026-02-04 15:42:54.472368
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,78,2026-02-04 15:42:55.528673
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,78,2026-02-04 15:42:55.528673
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,78,2026-02-04 15:42:55.528673
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,78,2026-02-04 15:42:55.528673
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,78,2026-02-04 15:42:55.528673
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,78,2026-02-04 15:42:55.528673
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,78,2026-02-04 15:42:55.528673
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,79,2026-02-04 15:42:56.662782
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,79,2026-02-04 15:42:56.662782
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,79,2026-02-04 15:42:56.662782
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,79,2026-02-04 15:42:56.662782
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,79,2026-02-04 15:42:56.662782
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,79,2026-02-04 15:42:56.662782
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,79,2026-02-04 15:42:56.662782
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,80,2026-02-04 15:42:57.211090
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,80,2026-02-04 15:42:57.211090
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,80,2026-02-04 15:42:57.211090
