ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:21:16.633615
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:21:16.633615
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:21:16.633615
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:21:16.633615
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:21:16.633615
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:21:16.633615
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:21:17.700586
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:21:17.700586
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:21:17.700586
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:21:17.700586
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:21:17.700586
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:21:17.700586
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:21:17.700586
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:21:18.743863
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:21:18.743863
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:21:18.743863
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:21:18.743863
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:21:18.743863
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:21:18.743863
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:21:18.743863
NG,2.18,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:21:19.792984
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:21:19.792984
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:21:19.792984
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:21:19.792984
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:21:19.792984
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:21:19.792984
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:21:19.792984
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:21:20.864651
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:21:20.864651
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:21:20.864651
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:21:20.864651
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:21:20.864651
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:21:20.864651
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:21:20.864651
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:21:21.909167
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:21:21.909167
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:21:21.909167
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:21:21.909167
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:21:21.909167
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:21:21.909167
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:21:21.909167
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:21:22.945646
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:21:22.945646
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:21:22.945646
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:21:22.945646
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:21:22.945646
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:21:22.945646
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:21:22.945646
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:21:23.990450
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:21:23.990450
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:21:23.990450
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:21:23.990450
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:21:23.990450
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:21:23.990450
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:21:23.990450
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:21:24.577691
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:21:24.577691
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:21:24.577691
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:21:24.577691
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:21:24.577691
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:21:24.577691
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:21:24.577691
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:21:25.718578
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:21:25.718578
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:21:25.718578
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:21:25.718578
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:21:25.718578
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:21:25.718578
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:21:25.718578
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:21:26.763878
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:21:26.763878
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:21:26.763878
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:21:26.763878
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:21:26.763878
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:21:26.763878
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:21:26.763878
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:21:27.803939
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:21:27.803939
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:21:27.803939
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:21:27.803939
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:21:27.803939
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:21:27.803939
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:21:27.803939
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:21:28.857985
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:21:28.857985
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:21:28.857985
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:21:28.857985
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:21:28.857985
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:21:28.857985
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:21:28.857985
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:21:29.900990
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:21:29.900990
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:21:29.900990
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:21:29.900990
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:21:29.900990
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:21:29.900990
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:21:29.900990
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:21:30.951787
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:21:30.951787
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:21:30.951787
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:21:30.951787
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:21:30.951787
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:21:30.951787
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:21:30.951787
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:21:31.998900
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:21:31.998900
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:21:31.998900
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:21:31.998900
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:21:31.998900
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:21:31.998900
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:21:31.998900
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:21:32.606471
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:21:32.606471
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:21:32.606471
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:21:32.606471
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:21:32.606471
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:21:32.606471
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:21:32.606471
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:21:33.764712
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:21:33.764712
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:21:33.764712
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:21:33.764712
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:21:33.764712
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:21:33.764712
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:21:33.764712
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:21:34.816421
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:21:34.816421
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:21:34.816421
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:21:34.816421
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:21:34.816421
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:21:34.816421
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:21:34.816421
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:21:35.854933
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:21:35.854933
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:21:35.854933
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:21:35.854933
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:21:35.854933
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:21:35.854933
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:21:35.854933
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:21:36.902161
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:21:36.902161
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:21:36.902161
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:21:36.902161
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:21:36.902161
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:21:36.902161
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:21:36.902161
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:21:37.939649
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:21:37.939649
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:21:37.939649
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:21:37.939649
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:21:37.939649
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:21:37.939649
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:21:37.939649
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:21:38.990415
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:21:38.990415
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:21:38.990415
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:21:38.990415
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:21:38.990415
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:21:38.990415
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:21:38.990415
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:21:40.041774
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:21:40.041774
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:21:40.041774
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:21:40.041774
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:21:40.041774
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:21:40.041774
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:21:40.041774
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0,0,0,0,58,2026-02-04 17:21:40.651188
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,58,2026-02-04 17:21:40.651188
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,58,2026-02-04 17:21:40.651188
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,58,2026-02-04 17:21:40.651188
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,58,2026-02-04 17:21:40.651188
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,58,2026-02-04 17:21:40.651188
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,58,2026-02-04 17:21:40.651188
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0,0,0,0,59,2026-02-04 17:21:41.804695
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,59,2026-02-04 17:21:41.804695
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,59,2026-02-04 17:21:41.804695
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,59,2026-02-04 17:21:41.804695
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,59,2026-02-04 17:21:41.804695
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,59,2026-02-04 17:21:41.804695
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,59,2026-02-04 17:21:41.804695
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0,0,0,0,60,2026-02-04 17:21:42.873115
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,60,2026-02-04 17:21:42.873115
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,60,2026-02-04 17:21:42.873115
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,60,2026-02-04 17:21:42.873115
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,60,2026-02-04 17:21:42.873115
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,60,2026-02-04 17:21:42.873115
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,60,2026-02-04 17:21:42.873115
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0,0,0,0,61,2026-02-04 17:21:43.909749
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,61,2026-02-04 17:21:43.909749
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,61,2026-02-04 17:21:43.909749
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,61,2026-02-04 17:21:43.909749
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,61,2026-02-04 17:21:43.909749
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,61,2026-02-04 17:21:43.909749
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,61,2026-02-04 17:21:43.909749
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0,0,62,2026-02-04 17:21:44.964356
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,62,2026-02-04 17:21:44.964356
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,62,2026-02-04 17:21:44.964356
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,62,2026-02-04 17:21:44.964356
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,62,2026-02-04 17:21:44.964356
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,62,2026-02-04 17:21:44.964356
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,62,2026-02-04 17:21:44.964356
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0,0,63,2026-02-04 17:21:46.010337
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,63,2026-02-04 17:21:46.010337
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,63,2026-02-04 17:21:46.010337
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,63,2026-02-04 17:21:46.010337
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,63,2026-02-04 17:21:46.010337
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,63,2026-02-04 17:21:46.010337
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,63,2026-02-04 17:21:46.010337
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0,0,64,2026-02-04 17:21:47.053278
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,64,2026-02-04 17:21:47.053278
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,64,2026-02-04 17:21:47.053278
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,64,2026-02-04 17:21:47.053278
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,64,2026-02-04 17:21:47.053278
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,64,2026-02-04 17:21:47.053278
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,64,2026-02-04 17:21:47.053278
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0,0,0,0,65,2026-02-04 17:21:48.095471
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,65,2026-02-04 17:21:48.095471
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,65,2026-02-04 17:21:48.095471
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,65,2026-02-04 17:21:48.095471
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,65,2026-02-04 17:21:48.095471
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,65,2026-02-04 17:21:48.095471
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,65,2026-02-04 17:21:48.095471
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0,0,0,0,66,2026-02-04 17:21:48.701293
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,66,2026-02-04 17:21:48.701293
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,66,2026-02-04 17:21:48.701293
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,66,2026-02-04 17:21:48.701293
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,66,2026-02-04 17:21:48.701293
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,66,2026-02-04 17:21:48.701293
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,66,2026-02-04 17:21:48.701293
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0,0,67,2026-02-04 17:21:49.865622
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,67,2026-02-04 17:21:49.865622
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,67,2026-02-04 17:21:49.865622
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,67,2026-02-04 17:21:49.865622
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,67,2026-02-04 17:21:49.865622
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,67,2026-02-04 17:21:49.865622
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,67,2026-02-04 17:21:49.865622
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0,0,68,2026-02-04 17:21:50.899933
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,68,2026-02-04 17:21:50.899933
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,68,2026-02-04 17:21:50.899933
