PNR,60.4,60.39,60.41,50000000.0,50000000.0,0,0,0,324,2026-02-04 14:21:34.488236
FSR,35.26,35.25,35.27,50000000.0,50000000.0,0,0,0,324,2026-02-04 14:21:34.488236
ATB,56.4,56.39,56.41,50000000.0,50000000.0,0,0,0,324,2026-02-04 14:21:34.488236
SPK,50.28,50.27,50.29,50000000.0,50000000.0,0,0,0,324,2026-02-04 14:21:34.488236
EEC,43.49,43.48,43.5,50000000.0,50000000.0,0,0,0,324,2026-02-04 14:21:34.488236
TGX,41.74,41.73,41.75,50000000.0,50000000.0,0,0,0,325,2026-02-04 14:21:35.534769
PHR,51.15,51.14,51.16,50000000.0,50000000.0,0,0,0,325,2026-02-04 14:21:35.534769
BYL,42.12,42.11,42.13,50000000.0,50000000.0,0,0,0,325,2026-02-04 14:21:35.534769
CLD,80.72,80.71,80.73,50000000.0,50000000.0,0,0,0,325,2026-02-04 14:21:35.534769
GGD,32.89,32.88,32.9,50000000.0,50000000.0,0,0,0,325,2026-02-04 14:21:35.534769
PNR,60.35,60.34,60.36,50000000.0,50000000.0,0,0,0,325,2026-02-04 14:21:35.534769
FSR,35.27,35.26,35.28,50000000.0,50000000.0,0,0,0,325,2026-02-04 14:21:35.534769
ATB,56.17,56.16,56.18,50000000.0,50000000.0,0,0,0,325,2026-02-04 14:21:35.534769
SPK,50.34,50.33,50.35,50000000.0,50000000.0,0,0,0,325,2026-02-04 14:21:35.534769
EEC,43.6,43.59,43.61,50000000.0,50000000.0,0,0,0,325,2026-02-04 14:21:35.534769
TGX,41.77,41.76,41.78,50000000.0,50000000.0,0,0,0,326,2026-02-04 14:21:36.594106
PHR,51.12,51.11,51.13,50000000.0,50000000.0,0,0,0,326,2026-02-04 14:21:36.594106
BYL,42.05,42.04,42.06,50000000.0,50000000.0,0,0,0,326,2026-02-04 14:21:36.594106
CLD,80.51,80.5,80.52,50000000.0,50000000.0,0,0,0,326,2026-02-04 14:21:36.594106
GGD,32.86,32.85,32.87,50000000.0,50000000.0,0,0,0,326,2026-02-04 14:21:36.594106
PNR,60.03,60.02,60.04,50000000.0,50000000.0,0,0,0,326,2026-02-04 14:21:36.594106
FSR,35.24,35.23,35.25,50000000.0,50000000.0,0,0,0,326,2026-02-04 14:21:36.594106
ATB,56.07,56.06,56.08,50000000.0,50000000.0,0,0,0,326,2026-02-04 14:21:36.594106
SPK,50.26,50.25,50.27,50000000.0,50000000.0,0,0,0,326,2026-02-04 14:21:36.594106
EEC,43.46,43.45,43.47,50000000.0,50000000.0,0,0,0,326,2026-02-04 14:21:36.594106
TGX,41.71,41.7,41.72,50000000.0,50000000.0,0,0,0,327,2026-02-04 14:21:37.141804
PHR,50.99,50.98,51.0,50000000.0,50000000.0,0,0,0,327,2026-02-04 14:21:37.141804
BYL,42.1,42.09,42.11,50000000.0,50000000.0,0,0,0,327,2026-02-04 14:21:37.141804
CLD,80.65,80.64,80.66,50000000.0,50000000.0,0,0,0,327,2026-02-04 14:21:37.141804
GGD,32.89,32.88,32.9,50000000.0,50000000.0,0,0,0,327,2026-02-04 14:21:37.141804
PNR,60.27,60.26,60.28,50000000.0,50000000.0,0,0,0,327,2026-02-04 14:21:37.141804
FSR,35.2,35.19,35.21,50000000.0,50000000.0,0,0,0,327,2026-02-04 14:21:37.141804
ATB,55.84,55.83,55.85,50000000.0,50000000.0,0,0,0,327,2026-02-04 14:21:37.141804
SPK,50.28,50.27,50.29,50000000.0,50000000.0,0,0,0,327,2026-02-04 14:21:37.141804
EEC,43.5,43.49,43.51,50000000.0,50000000.0,0,0,0,327,2026-02-04 14:21:37.141804
TGX,41.7,41.69,41.71,50000000.0,50000000.0,0,0,0,328,2026-02-04 14:21:38.191985
PHR,50.75,50.74,50.76,50000000.0,50000000.0,0,0,0,328,2026-02-04 14:21:38.191985
BYL,42.15,42.14,42.16,50000000.0,50000000.0,0,0,0,328,2026-02-04 14:21:38.191985
CLD,80.86,80.85,80.87,50000000.0,50000000.0,0,0,0,328,2026-02-04 14:21:38.191985
GGD,32.9,32.89,32.91,50000000.0,50000000.0,0,0,0,328,2026-02-04 14:21:38.191985
PNR,60.34,60.33,60.35,50000000.0,50000000.0,0,0,0,328,2026-02-04 14:21:38.191985
FSR,35.22,35.21,35.23,50000000.0,50000000.0,0,0,0,328,2026-02-04 14:21:38.191985
ATB,55.68,55.67,55.69,50000000.0,50000000.0,0,0,0,328,2026-02-04 14:21:38.191985
SPK,50.69,50.68,50.7,50000000.0,50000000.0,0,0,0,328,2026-02-04 14:21:38.191985
EEC,43.94,43.93,43.95,50000000.0,50000000.0,0,0,0,328,2026-02-04 14:21:38.191985
TGX,41.71,41.7,41.72,50000000.0,50000000.0,0,0,0,329,2026-02-04 14:21:39.237214
PHR,50.61,50.6,50.62,50000000.0,50000000.0,0,0,0,329,2026-02-04 14:21:39.237214
BYL,42.09,42.08,42.1,50000000.0,50000000.0,0,0,0,329,2026-02-04 14:21:39.237214
CLD,80.73,80.72,80.74,50000000.0,50000000.0,0,0,0,329,2026-02-04 14:21:39.237214
GGD,32.87,32.86,32.88,50000000.0,50000000.0,0,0,0,329,2026-02-04 14:21:39.237214
PNR,60.23,60.22,60.24,50000000.0,50000000.0,0,0,0,329,2026-02-04 14:21:39.237214
FSR,35.21,35.2,35.22,50000000.0,50000000.0,0,0,0,329,2026-02-04 14:21:39.237214
ATB,55.45,55.44,55.46,50000000.0,50000000.0,0,0,0,329,2026-02-04 14:21:39.237214
SPK,50.61,50.6,50.62,50000000.0,50000000.0,0,0,0,329,2026-02-04 14:21:39.237214
EEC,43.89,43.88,43.9,50000000.0,50000000.0,0,0,0,329,2026-02-04 14:21:39.237214
TGX,41.64,41.63,41.65,50000000.0,50000000.0,0,0,0,330,2026-02-04 14:21:40.372162
PHR,50.43,50.42,50.44,50000000.0,50000000.0,0,0,0,330,2026-02-04 14:21:40.372162
BYL,42.13,42.12,42.14,50000000.0,50000000.0,0,0,0,330,2026-02-04 14:21:40.372162
CLD,80.8,80.79,80.81,50000000.0,50000000.0,0,0,0,330,2026-02-04 14:21:40.372162
GGD,32.83,32.82,32.84,50000000.0,50000000.0,0,0,0,330,2026-02-04 14:21:40.372162
PNR,60.0,59.99,60.01,50000000.0,50000000.0,0,0,0,330,2026-02-04 14:21:40.372162
FSR,35.25,35.24,35.26,50000000.0,50000000.0,0,0,0,330,2026-02-04 14:21:40.372162
ATB,54.97,54.96,54.98,50000000.0,50000000.0,0,0,0,330,2026-02-04 14:21:40.372162
SPK,50.84,50.83,50.85,50000000.0,50000000.0,0,0,0,330,2026-02-04 14:21:40.372162
EEC,44.04,44.03,44.05,50000000.0,50000000.0,0,0,0,330,2026-02-04 14:21:40.372162
TGX,41.66,41.65,41.67,50000000.0,50000000.0,0,0,0,331,2026-02-04 14:21:41.419329
PHR,50.42,50.41,50.43,50000000.0,50000000.0,0,0,0,331,2026-02-04 14:21:41.419329
BYL,42.02,42.01,42.03,50000000.0,50000000.0,0,0,0,331,2026-02-04 14:21:41.419329
CLD,80.6,80.59,80.61,50000000.0,50000000.0,0,0,0,331,2026-02-04 14:21:41.419329
GGD,32.82,32.81,32.83,50000000.0,50000000.0,0,0,0,331,2026-02-04 14:21:41.419329
PNR,59.98,59.97,59.99,50000000.0,50000000.0,0,0,0,331,2026-02-04 14:21:41.419329
FSR,35.27,35.26,35.28,50000000.0,50000000.0,0,0,0,331,2026-02-04 14:21:41.419329
ATB,54.87,54.86,54.88,50000000.0,50000000.0,0,0,0,331,2026-02-04 14:21:41.419329
SPK,50.83,50.82,50.84,50000000.0,50000000.0,0,0,0,331,2026-02-04 14:21:41.419329
EEC,43.99,43.98,44.0,50000000.0,50000000.0,0,0,0,331,2026-02-04 14:21:41.419329
TGX,41.64,41.63,41.65,50000000.0,50000000.0,0,0,0,332,2026-02-04 14:21:42.471126
PHR,50.51,50.5,50.52,50000000.0,50000000.0,0,0,0,332,2026-02-04 14:21:42.471126
BYL,42.08,42.07,42.09,50000000.0,50000000.0,0,0,0,332,2026-02-04 14:21:42.471126
CLD,80.69,80.68,80.7,50000000.0,50000000.0,0,0,0,332,2026-02-04 14:21:42.471126
GGD,32.77,32.76,32.78,50000000.0,50000000.0,0,0,0,332,2026-02-04 14:21:42.471126
PNR,59.88,59.87,59.89,50000000.0,50000000.0,0,0,0,332,2026-02-04 14:21:42.471126
FSR,35.28,35.27,35.29,50000000.0,50000000.0,0,0,0,332,2026-02-04 14:21:42.471126
ATB,54.98,54.97,54.99,50000000.0,50000000.0,0,0,0,332,2026-02-04 14:21:42.471126
SPK,50.81,50.8,50.82,50000000.0,50000000.0,0,0,0,332,2026-02-04 14:21:42.471126
EEC,44.04,44.03,44.05,50000000.0,50000000.0,0,0,0,332,2026-02-04 14:21:42.471126
TGX,41.68,41.67,41.69,50000000.0,50000000.0,0,0,0,333,2026-02-04 14:21:43.514323
PHR,50.6,50.59,50.61,50000000.0,50000000.0,0,0,0,333,2026-02-04 14:21:43.514323
BYL,42.06,42.05,42.07,50000000.0,50000000.0,0,0,0,333,2026-02-04 14:21:43.514323
CLD,80.65,80.64,80.66,50000000.0,50000000.0,0,0,0,333,2026-02-04 14:21:43.514323
GGD,32.74,32.73,32.75,50000000.0,50000000.0,0,0,0,333,2026-02-04 14:21:43.514323
PNR,59.93,59.92,59.94,50000000.0,50000000.0,0,0,0,333,2026-02-04 14:21:43.514323
FSR,35.27,35.26,35.28,50000000.0,50000000.0,0,0,0,333,2026-02-04 14:21:43.514323
ATB,54.23,54.22,54.24,50000000.0,50000000.0,0,0,0,333,2026-02-04 14:21:43.514323
SPK,50.78,50.77,50.79,50000000.0,50000000.0,0,0,0,333,2026-02-04 14:21:43.514323
EEC,43.99,43.98,44.0,50000000.0,50000000.0,0,0,0,333,2026-02-04 14:21:43.514323
TGX,41.69,41.68,41.7,50000000.0,50000000.0,0,0,0,334,2026-02-04 14:21:44.560785
PHR,50.38,50.37,50.39,50000000.0,50000000.0,0,0,0,334,2026-02-04 14:21:44.560785
BYL,42.09,42.08,42.1,50000000.0,50000000.0,0,0,0,334,2026-02-04 14:21:44.560785
CLD,80.68,80.67,80.69,50000000.0,50000000.0,0,0,0,334,2026-02-04 14:21:44.560785
GGD,32.73,32.72,32.74,50000000.0,50000000.0,0,0,0,334,2026-02-04 14:21:44.560785
PNR,59.82,59.81,59.83,50000000.0,50000000.0,0,0,0,334,2026-02-04 14:21:44.560785
FSR,35.23,35.22,35.24,50000000.0,50000000.0,0,0,0,334,2026-02-04 14:21:44.560785
ATB,54.1,54.09,54.11,50000000.0,50000000.0,0,0,0,334,2026-02-04 14:21:44.560785
SPK,50.81,50.8,50.82,50000000.0,50000000.0,0,0,0,334,2026-02-04 14:21:44.560785
EEC,44.02,44.01,44.03,50000000.0,50000000.0,0,0,0,334,2026-02-04 14:21:44.560785
TGX,41.65,41.64,41.66,50000000.0,50000000.0,0,0,0,335,2026-02-04 14:21:45.607894
PHR,50.19,50.18,50.2,50000000.0,50000000.0,0,0,0,335,2026-02-04 14:21:45.607894
BYL,42.11,42.1,42.12,50000000.0,50000000.0,0,0,0,335,2026-02-04 14:21:45.607894
CLD,80.74,80.73,80.75,50000000.0,50000000.0,0,0,0,335,2026-02-04 14:21:45.607894
GGD,32.73,32.72,32.74,50000000.0,50000000.0,0,0,0,335,2026-02-04 14:21:45.607894
PNR,59.82,59.81,59.83,50000000.0,50000000.0,0,0,0,335,2026-02-04 14:21:45.607894
FSR,35.25,35.24,35.26,50000000.0,50000000.0,0,0,0,335,2026-02-04 14:21:45.607894
ATB,54.34,54.33,54.35,50000000.0,50000000.0,0,0,0,335,2026-02-04 14:21:45.607894
SPK,50.84,50.83,50.85,50000000.0,50000000.0,0,0,0,335,2026-02-04 14:21:45.607894
EEC,43.9,43.89,43.91,50000000.0,50000000.0,0,0,0,335,2026-02-04 14:21:45.607894
TGX,41.68,41.67,41.69,50000000.0,50000000.0,0,0,0,336,2026-02-04 14:21:46.653420
PHR,50.13,50.12,50.14,50000000.0,50000000.0,0,0,0,336,2026-02-04 14:21:46.653420
BYL,42.16,42.15,42.17,50000000.0,50000000.0,0,0,0,336,2026-02-04 14:21:46.653420
CLD,80.93,80.92,80.94,50000000.0,50000000.0,0,0,0,336,2026-02-04 14:21:46.653420
GGD,32.75,32.74,32.76,50000000.0,50000000.0,0,0,0,336,2026-02-04 14:21:46.653420
PNR,59.73,59.72,59.74,50000000.0,50000000.0,0,0,0,336,2026-02-04 14:21:46.653420
FSR,35.25,35.24,35.26,50000000.0,50000000.0,0,0,0,336,2026-02-04 14:21:46.653420
ATB,54.07,54.06,54.08,50000000.0,50000000.0,0,0,0,336,2026-02-04 14:21:46.653420
SPK,50.73,50.72,50.74,50000000.0,50000000.0,0,0,0,336,2026-02-04 14:21:46.653420
EEC,43.65,43.64,43.66,50000000.0,50000000.0,0,0,0,336,2026-02-04 14:21:46.653420
TGX,41.67,41.66,41.68,50000000.0,50000000.0,0,0,0,337,2026-02-04 14:21:47.188571
PHR,50.21,50.2,50.22,50000000.0,50000000.0,0,0,0,337,2026-02-04 14:21:47.188571
BYL,42.13,42.12,42.14,50000000.0,50000000.0,0,0,0,337,2026-02-04 14:21:47.188571
CLD,80.85,80.84,80.86,50000000.0,50000000.0,0,0,0,337,2026-02-04 14:21:47.188571
GGD,32.73,32.72,32.74,50000000.0,50000000.0,0,0,0,337,2026-02-04 14:21:47.188571
PNR,59.83,59.82,59.84,50000000.0,50000000.0,0,0,0,337,2026-02-04 14:21:47.188571
FSR,35.12,35.11,35.13,50000000.0,50000000.0,0,0,0,337,2026-02-04 14:21:47.188571
ATB,53.77,53.76,53.78,50000000.0,50000000.0,0,0,0,337,2026-02-04 14:21:47.188571
SPK,50.95,50.94,50.96,50000000.0,50000000.0,0,0,0,337,2026-02-04 14:21:47.188571
EEC,43.86,43.85,43.87,50000000.0,50000000.0,0,0,0,337,2026-02-04 14:21:47.188571
TGX,41.74,41.73,41.75,50000000.0,50000000.0,0,0,0,338,2026-02-04 14:21:48.231390
PHR,50.45,50.44,50.46,50000000.0,50000000.0,0,0,0,338,2026-02-04 14:21:48.231390
BYL,42.05,42.04,42.06,50000000.0,50000000.0,0,0,0,338,2026-02-04 14:21:48.231390
CLD,80.73,80.72,80.74,50000000.0,50000000.0,0,0,0,338,2026-02-04 14:21:48.231390
GGD,32.7,32.69,32.71,50000000.0,50000000.0,0,0,0,338,2026-02-04 14:21:48.231390
PNR,59.85,59.84,59.86,50000000.0,50000000.0,0,0,0,338,2026-02-04 14:21:48.231390
FSR,35.1,35.09,35.11,50000000.0,50000000.0,0,0,0,338,2026-02-04 14:21:48.231390
ATB,53.74,53.73,53.75,50000000.0,50000000.0,0,0,0,338,2026-02-04 14:21:48.231390
SPK,51.01,51.0,51.02,50000000.0,50000000.0,0,0,0,338,2026-02-04 14:21:48.231390
EEC,43.94,43.93,43.95,50000000.0,50000000.0,0,0,0,338,2026-02-04 14:21:48.231390
TGX,41.66,41.65,41.67,50000000.0,50000000.0,0,0,0,339,2026-02-04 14:21:49.270807
PHR,50.25,50.24,50.26,50000000.0,50000000.0,0,0,0,339,2026-02-04 14:21:49.270807
BYL,42.07,42.06,42.08,50000000.0,50000000.0,0,0,0,339,2026-02-04 14:21:49.270807
CLD,80.9,80.89,80.91,50000000.0,50000000.0,0,0,0,339,2026-02-04 14:21:49.270807
GGD,32.68,32.67,32.69,50000000.0,50000000.0,0,0,0,339,2026-02-04 14:21:49.270807
PNR,59.66,59.65,59.67,50000000.0,50000000.0,0,0,0,339,2026-02-04 14:21:49.270807
FSR,35.05,35.04,35.06,50000000.0,50000000.0,0,0,0,339,2026-02-04 14:21:49.270807
ATB,53.99,53.98,54.0,50000000.0,50000000.0,0,0,0,339,2026-02-04 14:21:49.270807
SPK,50.88,50.87,50.89,50000000.0,50000000.0,0,0,0,339,2026-02-04 14:21:49.270807
EEC,43.71,43.7,43.72,50000000.0,50000000.0,0,0,0,339,2026-02-04 14:21:49.270807
TGX,41.64,41.63,41.65,50000000.0,50000000.0,0,0,0,340,2026-02-04 14:21:50.310366
PHR,50.28,50.27,50.29,50000000.0,50000000.0,0,0,0,340,2026-02-04 14:21:50.310366
BYL,42.05,42.04,42.06,50000000.0,50000000.0,0,0,0,340,2026-02-04 14:21:50.310366
CLD,80.89,80.88,80.9,50000000.0,50000000.0,0,0,0,340,2026-02-04 14:21:50.310366
GGD,32.7,32.69,32.71,50000000.0,50000000.0,0,0,0,340,2026-02-04 14:21:50.310366
PNR,59.68,59.67,59.69,50000000.0,50000000.0,0,0,0,340,2026-02-04 14:21:50.310366
FSR,35.05,35.04,35.06,50000000.0,50000000.0,0,0,0,340,2026-02-04 14:21:50.310366
ATB,53.79,53.78,53.8,50000000.0,50000000.0,0,0,0,340,2026-02-04 14:21:50.310366
SPK,50.63,50.62,50.64,50000000.0,50000000.0,0,0,0,340,2026-02-04 14:21:50.310366
EEC,43.43,43.42,43.44,50000000.0,50000000.0,0,0,0,340,2026-02-04 14:21:50.310366
TGX,41.61,41.6,41.62,50000000.0,50000000.0,0,0,0,341,2026-02-04 14:21:51.355472
PHR,50.16,50.15,50.17,50000000.0,50000000.0,0,0,0,341,2026-02-04 14:21:51.355472
BYL,42.1,42.09,42.11,50000000.0,50000000.0,0,0,0,341,2026-02-04 14:21:51.355472
CLD,81.05,81.04,81.06,50000000.0,50000000.0,0,0,0,341,2026-02-04 14:21:51.355472
GGD,32.71,32.7,32.72,50000000.0,50000000.0,0,0,0,341,2026-02-04 14:21:51.355472
PNR,59.77,59.76,59.78,50000000.0,50000000.0,0,0,0,341,2026-02-04 14:21:51.355472
FSR,35.05,35.04,35.06,50000000.0,50000000.0,0,0,0,341,2026-02-04 14:21:51.355472
ATB,54.08,54.07,54.09,50000000.0,50000000.0,0,0,0,341,2026-02-04 14:21:51.355472
SPK,50.69,50.68,50.7,50000000.0,50000000.0,0,0,0,341,2026-02-04 14:21:51.355472
EEC,43.41,43.4,43.42,50000000.0,50000000.0,0,0,0,341,2026-02-04 14:21:51.355472
TGX,41.58,41.57,41.59,50000000.0,50000000.0,0,0,0,342,2026-02-04 14:21:52.402047
PHR,50.13,50.12,50.14,50000000.0,50000000.0,0,0,0,342,2026-02-04 14:21:52.402047
BYL,42.09,42.08,42.1,50000000.0,50000000.0,0,0,0,342,2026-02-04 14:21:52.402047
CLD,81.03,81.02,81.04,50000000.0,50000000.0,0,0,0,342,2026-02-04 14:21:52.402047
GGD,32.71,32.7,32.72,50000000.0,50000000.0,0,0,0,342,2026-02-04 14:21:52.402047
PNR,59.53,59.52,59.54,50000000.0,50000000.0,0,0,0,342,2026-02-04 14:21:52.402047
FSR,35.04,35.03,35.05,50000000.0,50000000.0,0,0,0,342,2026-02-04 14:21:52.402047
ATB,53.69,53.68,53.7,50000000.0,50000000.0,0,0,0,342,2026-02-04 14:21:52.402047
SPK,50.61,50.6,50.62,50000000.0,50000000.0,0,0,0,342,2026-02-04 14:21:52.402047
EEC,43.37,43.36,43.38,50000000.0,50000000.0,0,0,0,342,2026-02-04 14:21:52.402047
TGX,41.65,41.64,41.66,50000000.0,50000000.0,0,0,0,343,2026-02-04 14:21:53.451335
PHR,50.22,50.21,50.23,50000000.0,50000000.0,0,0,0,343,2026-02-04 14:21:53.451335
BYL,42.14,42.13,42.15,50000000.0,50000000.0,0,0,0,343,2026-02-04 14:21:53.451335
CLD,81.19,81.18,81.2,50000000.0,50000000.0,0,0,0,343,2026-02-04 14:21:53.451335
GGD,32.74,32.73,32.75,50000000.0,50000000.0,0,0,0,343,2026-02-04 14:21:53.451335
PNR,59.55,59.54,59.56,50000000.0,50000000.0,0,0,0,343,2026-02-04 14:21:53.451335
FSR,35.08,35.07,35.09,50000000.0,50000000.0,0,0,0,343,2026-02-04 14:21:53.451335
ATB,53.93,53.92,53.94,50000000.0,50000000.0,0,0,0,343,2026-02-04 14:21:53.451335
SPK,50.45,50.44,50.46,50000000.0,50000000.0,0,0,0,343,2026-02-04 14:21:53.451335
EEC,43.2,43.19,43.21,50000000.0,50000000.0,0,0,0,343,2026-02-04 14:21:53.451335
TGX,41.56,41.55,41.57,50000000.0,50000000.0,0,0,0,344,2026-02-04 14:21:54.493323
PHR,50.34,50.33,50.35,50000000.0,50000000.0,0,0,0,344,2026-02-04 14:21:54.493323
BYL,42.14,42.13,42.15,50000000.0,50000000.0,0,0,0,344,2026-02-04 14:21:54.493323
CLD,81.25,81.24,81.26,50000000.0,50000000.0,0,0,0,344,2026-02-04 14:21:54.493323
GGD,32.75,32.74,32.76,50000000.0,50000000.0,0,0,0,344,2026-02-04 14:21:54.493323
PNR,59.53,59.52,59.54,50000000.0,50000000.0,0,0,0,344,2026-02-04 14:21:54.493323
FSR,35.08,35.07,35.09,50000000.0,50000000.0,0,0,0,344,2026-02-04 14:21:54.493323
ATB,53.43,53.42,53.44,50000000.0,50000000.0,0,0,0,344,2026-02-04 14:21:54.493323
SPK,50.57,50.56,50.58,50000000.0,50000000.0,0,0,0,344,2026-02-04 14:21:54.493323
EEC,43.27,43.26,43.28,50000000.0,50000000.0,0,0,0,344,2026-02-04 14:21:54.493323
TGX,41.52,41.51,41.53,50000000.0,50000000.0,0,0,0,345,2026-02-04 14:21:55.537990
PHR,50.47,50.46,50.48,50000000.0,50000000.0,0,0,0,345,2026-02-04 14:21:55.537990
BYL,42.09,42.08,42.1,50000000.0,50000000.0,0,0,0,345,2026-02-04 14:21:55.537990
CLD,81.18,81.17,81.19,50000000.0,50000000.0,0,0,0,345,2026-02-04 14:21:55.537990
GGD,32.76,32.75,32.77,50000000.0,50000000.0,0,0,0,345,2026-02-04 14:21:55.537990
PNR,59.67,59.66,59.68,50000000.0,50000000.0,0,0,0,345,2026-02-04 14:21:55.537990
FSR,35.11,35.1,35.12,50000000.0,50000000.0,0,0,0,345,2026-02-04 14:21:55.537990
ATB,53.21,53.2,53.22,50000000.0,50000000.0,0,0,0,345,2026-02-04 14:21:55.537990
SPK,50.55,50.54,50.56,50000000.0,50000000.0,0,0,0,345,2026-02-04 14:21:55.537990
EEC,43.05,43.04,43.06,50000000.0,50000000.0,0,0,0,345,2026-02-04 14:21:55.537990
TGX,41.52,41.51,41.53,50000000.0,50000000.0,0,0,0,346,2026-02-04 14:21:56.566983
PHR,50.65,50.64,50.66,50000000.0,50000000.0,0,0,0,346,2026-02-04 14:21:56.566983
BYL,42.08,42.07,42.09,50000000.0,50000000.0,0,0,0,346,2026-02-04 14:21:56.566983
CLD,81.22,81.21,81.23,50000000.0,50000000.0,0,0,0,346,2026-02-04 14:21:56.566983
GGD,32.79,32.78,32.8,50000000.0,50000000.0,0,0,0,346,2026-02-04 14:21:56.566983
PNR,59.65,59.64,59.66,50000000.0,50000000.0,0,0,0,346,2026-02-04 14:21:56.566983
FSR,35.08,35.07,35.09,50000000.0,50000000.0,0,0,0,346,2026-02-04 14:21:56.566983
ATB,53.27,53.26,53.28,50000000.0,50000000.0,0,0,0,346,2026-02-04 14:21:56.566983
SPK,50.47,50.46,50.48,50000000.0,50000000.0,0,0,0,346,2026-02-04 14:21:56.566983
EEC,42.86,42.85,42.87,50000000.0,50000000.0,0,0,0,346,2026-02-04 14:21:56.566983
TGX,41.55,41.54,41.56,50000000.0,50000000.0,0,0,0,347,2026-02-04 14:21:57.605917
PHR,50.66,50.65,50.67,50000000.0,50000000.0,0,0,0,347,2026-02-04 14:21:57.605917
BYL,42.06,42.05,42.07,50000000.0,50000000.0,0,0,0,347,2026-02-04 14:21:57.605917
CLD,81.11,81.1,81.12,50000000.0,50000000.0,0,0,0,347,2026-02-04 14:21:57.605917
GGD,32.77,32.76,32.78,50000000.0,50000000.0,0,0,0,347,2026-02-04 14:21:57.605917
PNR,59.41,59.4,59.42,50000000.0,50000000.0,0,0,0,347,2026-02-04 14:21:57.605917
FSR,35.11,35.1,35.12,50000000.0,50000000.0,0,0,0,347,2026-02-04 14:21:57.605917
ATB,53.4,53.39,53.41,50000000.0,50000000.0,0,0,0,347,2026-02-04 14:21:57.605917
SPK,50.37,50.36,50.38,50000000.0,50000000.0,0,0,0,347,2026-02-04 14:21:57.605917
EEC,42.72,42.71,42.73,50000000.0,50000000.0,0,0,0,347,2026-02-04 14:21:57.605917
TGX,41.54,41.53,41.55,50000000.0,50000000.0,0,0,0,348,2026-02-04 14:21:58.637644
PHR,50.65,50.64,50.66,50000000.0,50000000.0,0,0,0,348,2026-02-04 14:21:58.637644
BYL,42.05,42.04,42.06,50000000.0,50000000.0,0,0,0,348,2026-02-04 14:21:58.637644
CLD,81.03,81.02,81.04,50000000.0,50000000.0,0,0,0,348,2026-02-04 14:21:58.637644
GGD,32.79,32.78,32.8,50000000.0,50000000.0,0,0,0,348,2026-02-04 14:21:58.637644
PNR,59.31,59.3,59.32,50000000.0,50000000.0,0,0,0,348,2026-02-04 14:21:58.637644
FSR,35.06,35.05,35.07,50000000.0,50000000.0,0,0,0,348,2026-02-04 14:21:58.637644
ATB,53.26,53.25,53.27,50000000.0,50000000.0,0,0,0,348,2026-02-04 14:21:58.637644
SPK,50.41,50.4,50.42,50000000.0,50000000.0,0,0,0,348,2026-02-04 14:21:58.637644
EEC,42.75,42.74,42.76,50000000.0,50000000.0,0,0,0,348,2026-02-04 14:21:58.637644
TGX,41.56,41.55,41.57,50000000.0,50000000.0,0,0,0,349,2026-02-04 14:21:59.667003
PHR,50.32,50.31,50.33,50000000.0,50000000.0,0,0,0,349,2026-02-04 14:21:59.667003
BYL,41.94,41.93,41.95,50000000.0,50000000.0,0,0,0,349,2026-02-04 14:21:59.667003
CLD,80.78,80.77,80.79,50000000.0,50000000.0,0,0,0,349,2026-02-04 14:21:59.667003
GGD,32.78,32.77,32.79,50000000.0,50000000.0,0,0,0,349,2026-02-04 14:21:59.667003
PNR,59.31,59.3,59.32,50000000.0,50000000.0,0,0,0,349,2026-02-04 14:21:59.667003
FSR,34.98,34.97,34.99,50000000.0,50000000.0,0,0,0,349,2026-02-04 14:21:59.667003
ATB,53.16,53.15,53.17,50000000.0,50000000.0,0,0,0,349,2026-02-04 14:21:59.667003
SPK,50.43,50.42,50.44,50000000.0,50000000.0,0,0,0,349,2026-02-04 14:21:59.667003
EEC,42.85,42.84,42.86,50000000.0,50000000.0,0,0,0,349,2026-02-04 14:21:59.667003
TGX,41.51,41.5,41.52,50000000.0,50000000.0,0,0,0,350,2026-02-04 14:22:00.698276
PHR,50.48,50.47,50.49,50000000.0,50000000.0,0,0,0,350,2026-02-04 14:22:00.698276
BYL,41.93,41.92,41.94,50000000.0,50000000.0,0,0,0,350,2026-02-04 14:22:00.698276
CLD,80.67,80.66,80.68,50000000.0,50000000.0,0,0,0,350,2026-02-04 14:22:00.698276
GGD,32.79,32.78,32.8,50000000.0,50000000.0,0,0,0,350,2026-02-04 14:22:00.698276
PNR,59.36,59.35,59.37,50000000.0,50000000.0,0,0,0,350,2026-02-04 14:22:00.698276
FSR,35.0,34.99,35.01,50000000.0,50000000.0,0,0,0,350,2026-02-04 14:22:00.698276
ATB,53.34,53.33,53.35,50000000.0,50000000.0,0,0,0,350,2026-02-04 14:22:00.698276
SPK,50.39,50.38,50.4,50000000.0,50000000.0,0,0,0,350,2026-02-04 14:22:00.698276
EEC,42.78,42.77,42.79,50000000.0,50000000.0,0,0,0,350,2026-02-04 14:22:00.698276
TGX,41.52,41.51,41.53,50000000.0,50000000.0,0,0,0,351,2026-02-04 14:22:01.734182
PHR,50.67,50.66,50.68,50000000.0,50000000.0,0,0,0,351,2026-02-04 14:22:01.734182
BYL,41.91,41.9,41.92,50000000.0,50000000.0,0,0,0,351,2026-02-04 14:22:01.734182
CLD,80.52,80.51,80.53,50000000.0,50000000.0,0,0,0,351,2026-02-04 14:22:01.734182
