ticker,last_price,bid_price,ask_price,BUY_ZUAI-5,SELL_ZUAI-5,BUY_ANON,SELL_ANON,tick,timestamp
ATB,62.74,62.73,62.75,50000000.0,50000000.0,0,0,526,2026-02-03 05:43:42.006318
SPK,55.42,55.41,55.43,50000000.0,50000000.0,0,0,526,2026-02-03 05:43:42.006318
EEC,47.24,47.23,47.25,50000000.0,50000000.0,0,0,526,2026-02-03 05:43:42.006318
TGX,43.49,43.48,43.5,50000000.0,50000000.0,0,0,527,2026-02-03 05:43:43.040555
PHR,44.48,44.47,44.49,50000000.0,50000000.0,0,0,527,2026-02-03 05:43:43.040555
BYL,32.89,32.88,32.9,50000000.0,50000000.0,0,0,527,2026-02-03 05:43:43.040555
CLD,79.0,78.99,79.01,50000000.0,50000000.0,0,0,527,2026-02-03 05:43:43.040555
GGD,43.83,43.82,43.84,50000000.0,50000000.0,0,0,527,2026-02-03 05:43:43.040555
PNR,54.26,54.25,54.27,50000000.0,50000000.0,0,0,527,2026-02-03 05:43:43.040555
FSR,31.23,31.22,31.24,50000000.0,50000000.0,0,0,527,2026-02-03 05:43:43.040555
ATB,62.49,62.48,62.5,50000000.0,50000000.0,0,0,527,2026-02-03 05:43:43.040555
SPK,55.45,55.44,55.46,50000000.0,50000000.0,0,0,527,2026-02-03 05:43:43.040555
EEC,47.27,47.26,47.28,50000000.0,50000000.0,0,0,527,2026-02-03 05:43:43.040555
TGX,43.46,43.45,43.47,50000000.0,50000000.0,0,0,528,2026-02-03 05:43:44.078769
PHR,44.74,44.73,44.75,50000000.0,50000000.0,0,0,528,2026-02-03 05:43:44.078769
BYL,32.81,32.8,32.82,50000000.0,50000000.0,0,0,528,2026-02-03 05:43:44.078769
CLD,78.81,78.8,78.82,50000000.0,50000000.0,0,0,528,2026-02-03 05:43:44.078769
GGD,43.78,43.77,43.79,50000000.0,50000000.0,0,0,528,2026-02-03 05:43:44.078769
PNR,54.1,54.09,54.11,50000000.0,50000000.0,0,0,528,2026-02-03 05:43:44.078769
FSR,31.17,31.16,31.18,50000000.0,50000000.0,0,0,528,2026-02-03 05:43:44.078769
ATB,62.53,62.52,62.54,50000000.0,50000000.0,0,0,528,2026-02-03 05:43:44.078769
SPK,55.52,55.51,55.53,50000000.0,50000000.0,0,0,528,2026-02-03 05:43:44.078769
EEC,47.33,47.32,47.34,50000000.0,50000000.0,0,0,528,2026-02-03 05:43:44.078769
TGX,43.44,43.43,43.45,50000000.0,50000000.0,0,0,529,2026-02-03 05:43:45.112940,61.0,1.0,528.0,D5-SPK/EEC,ISS Strongly Recommends Approval,Proxy advisor issues strong buy recommendation citing strategic fit and valuation.
PHR,44.66,44.65,44.67,50000000.0,50000000.0,0,0,529,2026-02-03 05:43:45.112940,,,,,,
BYL,32.72,32.71,32.73,50000000.0,50000000.0,0,0,529,2026-02-03 05:43:45.112940,,,,,,
CLD,78.57,78.56,78.58,50000000.0,50000000.0,0,0,529,2026-02-03 05:43:45.112940,,,,,,
GGD,43.85,43.84,43.86,50000000.0,50000000.0,0,0,529,2026-02-03 05:43:45.112940,,,,,,
PNR,54.43,54.42,54.44,50000000.0,50000000.0,0,0,529,2026-02-03 05:43:45.112940,,,,,,
FSR,31.15,31.14,31.16,50000000.0,50000000.0,0,0,529,2026-02-03 05:43:45.112940,,,,,,
ATB,62.37,62.36,62.38,50000000.0,50000000.0,0,0,529,2026-02-03 05:43:45.112940,,,,,,
SPK,55.5,55.49,55.51,50000000.0,50000000.0,0,0,529,2026-02-03 05:43:45.112940,,,,,,
EEC,47.35,47.34,47.36,50000000.0,50000000.0,0,0,529,2026-02-03 05:43:45.112940,,,,,,
TGX,43.37,43.36,43.38,50000000.0,50000000.0,0,0,530,2026-02-03 05:43:46.158366
PHR,44.38,44.37,44.39,50000000.0,50000000.0,0,0,530,2026-02-03 05:43:46.158366
BYL,32.81,32.8,32.82,50000000.0,50000000.0,0,0,530,2026-02-03 05:43:46.158366
CLD,78.5,78.49,78.51,50000000.0,50000000.0,0,0,530,2026-02-03 05:43:46.158366
GGD,43.88,43.87,43.89,50000000.0,50000000.0,0,0,530,2026-02-03 05:43:46.158366
PNR,54.58,54.57,54.59,50000000.0,50000000.0,0,0,530,2026-02-03 05:43:46.158366
FSR,31.16,31.15,31.17,50000000.0,50000000.0,0,0,530,2026-02-03 05:43:46.158366
ATB,62.12,62.11,62.13,50000000.0,50000000.0,0,0,530,2026-02-03 05:43:46.158366
SPK,55.59,55.58,55.6,50000000.0,50000000.0,0,0,530,2026-02-03 05:43:46.158366
EEC,47.42,47.41,47.43,50000000.0,50000000.0,0,0,530,2026-02-03 05:43:46.158366
TGX,43.36,43.35,43.37,50000000.0,50000000.0,0,0,531,2026-02-03 05:43:47.191314
PHR,44.36,44.35,44.37,50000000.0,50000000.0,0,0,531,2026-02-03 05:43:47.191314
BYL,32.85,32.84,32.86,50000000.0,50000000.0,0,0,531,2026-02-03 05:43:47.191314
CLD,78.5,78.49,78.51,50000000.0,50000000.0,0,0,531,2026-02-03 05:43:47.191314
GGD,43.86,43.85,43.87,50000000.0,50000000.0,0,0,531,2026-02-03 05:43:47.191314
PNR,54.63,54.62,54.64,50000000.0,50000000.0,0,0,531,2026-02-03 05:43:47.191314
FSR,31.07,31.06,31.08,50000000.0,50000000.0,0,0,531,2026-02-03 05:43:47.191314
ATB,63.07,63.06,63.08,50000000.0,50000000.0,0,0,531,2026-02-03 05:43:47.191314
SPK,55.48,55.47,55.49,50000000.0,50000000.0,0,0,531,2026-02-03 05:43:47.191314
EEC,47.29,47.28,47.3,50000000.0,50000000.0,0,0,531,2026-02-03 05:43:47.191314
TGX,43.31,43.3,43.32,50000000.0,50000000.0,0,0,532,2026-02-03 05:43:48.227581
PHR,44.52,44.51,44.53,50000000.0,50000000.0,0,0,532,2026-02-03 05:43:48.227581
BYL,32.9,32.89,32.91,50000000.0,50000000.0,0,0,532,2026-02-03 05:43:48.227581
CLD,78.63,78.62,78.64,50000000.0,50000000.0,0,0,532,2026-02-03 05:43:48.227581
GGD,43.94,43.93,43.95,50000000.0,50000000.0,0,0,532,2026-02-03 05:43:48.227581
PNR,54.72,54.71,54.73,50000000.0,50000000.0,0,0,532,2026-02-03 05:43:48.227581
FSR,31.15,31.14,31.16,50000000.0,50000000.0,0,0,532,2026-02-03 05:43:48.227581
ATB,63.23,63.22,63.24,50000000.0,50000000.0,0,0,532,2026-02-03 05:43:48.227581
SPK,55.1,55.09,55.11,50000000.0,50000000.0,0,0,532,2026-02-03 05:43:48.227581
EEC,46.93,46.92,46.94,50000000.0,50000000.0,0,0,532,2026-02-03 05:43:48.227581
TGX,43.38,43.37,43.39,50000000.0,50000000.0,0,0,533,2026-02-03 05:43:49.265572
PHR,44.5,44.49,44.51,50000000.0,50000000.0,0,0,533,2026-02-03 05:43:49.265572
BYL,32.88,32.87,32.89,50000000.0,50000000.0,0,0,533,2026-02-03 05:43:49.265572
CLD,78.53,78.52,78.54,50000000.0,50000000.0,0,0,533,2026-02-03 05:43:49.265572
GGD,43.83,43.82,43.84,50000000.0,50000000.0,0,0,533,2026-02-03 05:43:49.265572
PNR,54.34,54.33,54.35,50000000.0,50000000.0,0,0,533,2026-02-03 05:43:49.265572
FSR,31.07,31.06,31.08,50000000.0,50000000.0,0,0,533,2026-02-03 05:43:49.265572
ATB,63.38,63.37,63.39,50000000.0,50000000.0,0,0,533,2026-02-03 05:43:49.265572
SPK,54.96,54.95,54.97,50000000.0,50000000.0,0,0,533,2026-02-03 05:43:49.265572
EEC,46.82,46.81,46.83,50000000.0,50000000.0,0,0,533,2026-02-03 05:43:49.265572
TGX,43.37,43.36,43.38,50000000.0,50000000.0,0,0,534,2026-02-03 05:43:50.305778
PHR,44.34,44.33,44.35,50000000.0,50000000.0,0,0,534,2026-02-03 05:43:50.305778
BYL,32.82,32.81,32.83,50000000.0,50000000.0,0,0,534,2026-02-03 05:43:50.305778
CLD,78.53,78.52,78.54,50000000.0,50000000.0,0,0,534,2026-02-03 05:43:50.305778
GGD,43.84,43.83,43.85,50000000.0,50000000.0,0,0,534,2026-02-03 05:43:50.305778
PNR,54.39,54.38,54.4,50000000.0,50000000.0,0,0,534,2026-02-03 05:43:50.305778
FSR,31.17,31.16,31.18,50000000.0,50000000.0,0,0,534,2026-02-03 05:43:50.305778
ATB,62.72,62.71,62.73,50000000.0,50000000.0,0,0,534,2026-02-03 05:43:50.305778
SPK,54.98,54.97,54.99,50000000.0,50000000.0,0,0,534,2026-02-03 05:43:50.305778
EEC,46.83,46.82,46.84,50000000.0,50000000.0,0,0,534,2026-02-03 05:43:50.305778
TGX,43.35,43.34,43.36,50000000.0,50000000.0,0,0,535,2026-02-03 05:43:51.343256
PHR,44.25,44.24,44.26,50000000.0,50000000.0,0,0,535,2026-02-03 05:43:51.343256
BYL,32.91,32.9,32.92,50000000.0,50000000.0,0,0,535,2026-02-03 05:43:51.343256
CLD,78.92,78.91,78.93,50000000.0,50000000.0,0,0,535,2026-02-03 05:43:51.343256
GGD,43.81,43.8,43.82,50000000.0,50000000.0,0,0,535,2026-02-03 05:43:51.343256
PNR,54.3,54.29,54.31,50000000.0,50000000.0,0,0,535,2026-02-03 05:43:51.343256
FSR,31.89,31.88,31.9,50000000.0,50000000.0,0,0,535,2026-02-03 05:43:51.343256
ATB,63.24,63.23,63.25,50000000.0,50000000.0,0,0,535,2026-02-03 05:43:51.343256
SPK,55.08,55.07,55.09,50000000.0,50000000.0,0,0,535,2026-02-03 05:43:51.343256
EEC,46.95,46.94,46.96,50000000.0,50000000.0,0,0,535,2026-02-03 05:43:51.343256
TGX,43.38,43.37,43.39,50000000.0,50000000.0,0,0,536,2026-02-03 05:43:52.376891
PHR,44.36,44.35,44.37,50000000.0,50000000.0,0,0,536,2026-02-03 05:43:52.376891
BYL,32.89,32.88,32.9,50000000.0,50000000.0,0,0,536,2026-02-03 05:43:52.376891
CLD,78.91,78.9,78.92,50000000.0,50000000.0,0,0,536,2026-02-03 05:43:52.376891
GGD,43.84,43.83,43.85,50000000.0,50000000.0,0,0,536,2026-02-03 05:43:52.376891
PNR,54.3,54.29,54.31,50000000.0,50000000.0,0,0,536,2026-02-03 05:43:52.376891
FSR,32.52,32.51,32.53,50000000.0,50000000.0,0,0,536,2026-02-03 05:43:52.376891
ATB,63.87,63.86,63.88,50000000.0,50000000.0,0,0,536,2026-02-03 05:43:52.376891
SPK,55.15,55.14,55.16,50000000.0,50000000.0,0,0,536,2026-02-03 05:43:52.376891
EEC,46.99,46.98,47.0,50000000.0,50000000.0,0,0,536,2026-02-03 05:43:52.376891
TGX,43.33,43.32,43.34,50000000.0,50000000.0,0,0,537,2026-02-03 05:43:53.410303
PHR,44.19,44.18,44.2,50000000.0,50000000.0,0,0,537,2026-02-03 05:43:53.410303
BYL,32.88,32.87,32.89,50000000.0,50000000.0,0,0,537,2026-02-03 05:43:53.410303
CLD,78.88,78.87,78.89,50000000.0,50000000.0,0,0,537,2026-02-03 05:43:53.410303
GGD,43.89,43.88,43.9,50000000.0,50000000.0,0,0,537,2026-02-03 05:43:53.410303
PNR,54.31,54.3,54.32,50000000.0,50000000.0,0,0,537,2026-02-03 05:43:53.410303
FSR,31.29,31.28,31.3,50000000.0,50000000.0,0,0,537,2026-02-03 05:43:53.410303
ATB,64.0,63.99,64.01,50000000.0,50000000.0,0,0,537,2026-02-03 05:43:53.410303
SPK,54.98,54.97,54.99,50000000.0,50000000.0,0,0,537,2026-02-03 05:43:53.410303
EEC,46.9,46.89,46.91,50000000.0,50000000.0,0,0,537,2026-02-03 05:43:53.410303
TGX,43.38,43.37,43.39,50000000.0,50000000.0,0,0,538,2026-02-03 05:43:54.443246
PHR,44.36,44.35,44.37,50000000.0,50000000.0,0,0,538,2026-02-03 05:43:54.443246
BYL,32.83,32.82,32.84,50000000.0,50000000.0,0,0,538,2026-02-03 05:43:54.443246
CLD,78.65,78.64,78.66,50000000.0,50000000.0,0,0,538,2026-02-03 05:43:54.443246
GGD,43.86,43.85,43.87,50000000.0,50000000.0,0,0,538,2026-02-03 05:43:54.443246
PNR,54.26,54.25,54.27,50000000.0,50000000.0,0,0,538,2026-02-03 05:43:54.443246
FSR,31.93,31.92,31.94,50000000.0,50000000.0,0,0,538,2026-02-03 05:43:54.443246
ATB,64.06,64.05,64.07,50000000.0,50000000.0,0,0,538,2026-02-03 05:43:54.443246
SPK,55.06,55.05,55.07,50000000.0,50000000.0,0,0,538,2026-02-03 05:43:54.443246
EEC,46.94,46.93,46.95,50000000.0,50000000.0,0,0,538,2026-02-03 05:43:54.443246
TGX,43.38,43.37,43.39,50000000.0,50000000.0,0,0,539,2026-02-03 05:43:55.480169
PHR,44.23,44.22,44.24,50000000.0,50000000.0,0,0,539,2026-02-03 05:43:55.480169
BYL,32.86,32.85,32.87,50000000.0,50000000.0,0,0,539,2026-02-03 05:43:55.480169
CLD,78.79,78.78,78.8,50000000.0,50000000.0,0,0,539,2026-02-03 05:43:55.480169
GGD,43.9,43.89,43.91,50000000.0,50000000.0,0,0,539,2026-02-03 05:43:55.480169
PNR,54.49,54.48,54.5,50000000.0,50000000.0,0,0,539,2026-02-03 05:43:55.480169
FSR,32.02,32.01,32.03,50000000.0,50000000.0,0,0,539,2026-02-03 05:43:55.480169
ATB,64.17,64.16,64.18,50000000.0,50000000.0,0,0,539,2026-02-03 05:43:55.480169
SPK,54.8,54.79,54.81,50000000.0,50000000.0,0,0,539,2026-02-03 05:43:55.480169
EEC,46.65,46.64,46.66,50000000.0,50000000.0,0,0,539,2026-02-03 05:43:55.480169
TGX,43.41,43.4,43.42,50000000.0,50000000.0,0,0,540,2026-02-03 05:43:56.513308
PHR,44.76,44.75,44.77,50000000.0,50000000.0,0,0,540,2026-02-03 05:43:56.513308
BYL,32.83,32.82,32.84,50000000.0,50000000.0,0,0,540,2026-02-03 05:43:56.513308
CLD,78.84,78.83,78.85,50000000.0,50000000.0,0,0,540,2026-02-03 05:43:56.513308
GGD,43.88,43.87,43.89,50000000.0,50000000.0,0,0,540,2026-02-03 05:43:56.513308
PNR,54.28,54.27,54.29,50000000.0,50000000.0,0,0,540,2026-02-03 05:43:56.513308
FSR,31.94,31.93,31.95,50000000.0,50000000.0,0,0,540,2026-02-03 05:43:56.513308
ATB,63.46,63.45,63.47,50000000.0,50000000.0,0,0,540,2026-02-03 05:43:56.513308
SPK,54.58,54.57,54.59,50000000.0,50000000.0,0,0,540,2026-02-03 05:43:56.513308
EEC,46.43,46.42,46.44,50000000.0,50000000.0,0,0,540,2026-02-03 05:43:56.513308
TGX,43.39,43.38,43.4,50000000.0,50000000.0,0,0,541,2026-02-03 05:43:57.546179
PHR,44.92,44.91,44.93,50000000.0,50000000.0,0,0,541,2026-02-03 05:43:57.546179
BYL,32.78,32.77,32.79,50000000.0,50000000.0,0,0,541,2026-02-03 05:43:57.546179
CLD,78.78,78.77,78.79,50000000.0,50000000.0,0,0,541,2026-02-03 05:43:57.546179
GGD,43.9,43.89,43.91,50000000.0,50000000.0,0,0,541,2026-02-03 05:43:57.546179
PNR,54.37,54.36,54.38,50000000.0,50000000.0,0,0,541,2026-02-03 05:43:57.546179
FSR,32.0,31.99,32.01,50000000.0,50000000.0,0,0,541,2026-02-03 05:43:57.546179
ATB,63.26,63.25,63.27,50000000.0,50000000.0,0,0,541,2026-02-03 05:43:57.546179
SPK,54.41,54.4,54.42,50000000.0,50000000.0,0,0,541,2026-02-03 05:43:57.546179
EEC,46.29,46.28,46.3,50000000.0,50000000.0,0,0,541,2026-02-03 05:43:57.546179
TGX,43.29,43.28,43.3,50000000.0,50000000.0,0,0,542,2026-02-03 05:43:58.078230
PHR,44.5,44.49,44.51,50000000.0,50000000.0,0,0,542,2026-02-03 05:43:58.078230
BYL,32.89,32.88,32.9,50000000.0,50000000.0,0,0,542,2026-02-03 05:43:58.078230
CLD,78.94,78.93,78.95,50000000.0,50000000.0,0,0,542,2026-02-03 05:43:58.078230
GGD,43.8,43.79,43.81,50000000.0,50000000.0,0,0,542,2026-02-03 05:43:58.078230
PNR,54.02,54.01,54.03,50000000.0,50000000.0,0,0,542,2026-02-03 05:43:58.078230
FSR,31.96,31.95,31.97,50000000.0,50000000.0,0,0,542,2026-02-03 05:43:58.078230
ATB,63.71,63.7,63.72,50000000.0,50000000.0,0,0,542,2026-02-03 05:43:58.078230
SPK,54.42,54.41,54.43,50000000.0,50000000.0,0,0,542,2026-02-03 05:43:58.078230
EEC,46.3,46.29,46.31,50000000.0,50000000.0,0,0,542,2026-02-03 05:43:58.078230
TGX,43.31,43.3,43.32,50000000.0,50000000.0,0,0,543,2026-02-03 05:43:59.109248
PHR,44.4,44.39,44.41,50000000.0,50000000.0,0,0,543,2026-02-03 05:43:59.109248
BYL,32.92,32.91,32.93,50000000.0,50000000.0,0,0,543,2026-02-03 05:43:59.109248
CLD,78.93,78.92,78.94,50000000.0,50000000.0,0,0,543,2026-02-03 05:43:59.109248
GGD,43.9,43.89,43.91,50000000.0,50000000.0,0,0,543,2026-02-03 05:43:59.109248
PNR,54.3,54.29,54.31,50000000.0,50000000.0,0,0,543,2026-02-03 05:43:59.109248
FSR,32.78,32.77,32.79,50000000.0,50000000.0,0,0,543,2026-02-03 05:43:59.109248
ATB,62.89,62.88,62.9,50000000.0,50000000.0,0,0,543,2026-02-03 05:43:59.109248
SPK,54.3,54.29,54.31,50000000.0,50000000.0,0,0,543,2026-02-03 05:43:59.109248
EEC,46.14,46.13,46.15,50000000.0,50000000.0,0,0,543,2026-02-03 05:43:59.109248
TGX,43.28,43.27,43.29,50000000.0,50000000.0,0,0,544,2026-02-03 05:44:00.142246
PHR,44.61,44.6,44.62,50000000.0,50000000.0,0,0,544,2026-02-03 05:44:00.142246
BYL,32.88,32.87,32.89,50000000.0,50000000.0,0,0,544,2026-02-03 05:44:00.142246
CLD,79.03,79.02,79.04,50000000.0,50000000.0,0,0,544,2026-02-03 05:44:00.142246
GGD,43.89,43.88,43.9,50000000.0,50000000.0,0,0,544,2026-02-03 05:44:00.142246
PNR,54.43,54.42,54.44,50000000.0,50000000.0,0,0,544,2026-02-03 05:44:00.142246
FSR,32.77,32.76,32.78,50000000.0,50000000.0,0,0,544,2026-02-03 05:44:00.142246
ATB,63.06,63.05,63.07,50000000.0,50000000.0,0,0,544,2026-02-03 05:44:00.142246
SPK,54.34,54.33,54.35,50000000.0,50000000.0,0,0,544,2026-02-03 05:44:00.142246
EEC,46.13,46.12,46.14,50000000.0,50000000.0,0,0,544,2026-02-03 05:44:00.142246
TGX,43.29,43.28,43.3,50000000.0,50000000.0,0,0,545,2026-02-03 05:44:01.177852
PHR,44.75,44.74,44.76,50000000.0,50000000.0,0,0,545,2026-02-03 05:44:01.177852
BYL,32.99,32.98,33.0,50000000.0,50000000.0,0,0,545,2026-02-03 05:44:01.177852
CLD,78.95,78.94,78.96,50000000.0,50000000.0,0,0,545,2026-02-03 05:44:01.177852
GGD,43.88,43.87,43.89,50000000.0,50000000.0,0,0,545,2026-02-03 05:44:01.177852
PNR,54.42,54.41,54.43,50000000.0,50000000.0,0,0,545,2026-02-03 05:44:01.177852
FSR,32.77,32.76,32.78,50000000.0,50000000.0,0,0,545,2026-02-03 05:44:01.177852
ATB,63.21,63.2,63.22,50000000.0,50000000.0,0,0,545,2026-02-03 05:44:01.177852
SPK,54.1,54.09,54.11,50000000.0,50000000.0,0,0,545,2026-02-03 05:44:01.177852
EEC,45.97,45.96,45.98,50000000.0,50000000.0,0,0,545,2026-02-03 05:44:01.177852
TGX,43.33,43.32,43.34,50000000.0,50000000.0,0,0,546,2026-02-03 05:44:02.214776
PHR,44.43,44.42,44.44,50000000.0,50000000.0,0,0,546,2026-02-03 05:44:02.214776
BYL,32.86,32.85,32.87,50000000.0,50000000.0,0,0,546,2026-02-03 05:44:02.214776
CLD,79.05,79.04,79.06,50000000.0,50000000.0,0,0,546,2026-02-03 05:44:02.214776
GGD,43.9,43.89,43.91,50000000.0,50000000.0,0,0,546,2026-02-03 05:44:02.214776
PNR,54.57,54.56,54.58,50000000.0,50000000.0,0,0,546,2026-02-03 05:44:02.214776
FSR,32.7,32.69,32.71,50000000.0,50000000.0,0,0,546,2026-02-03 05:44:02.214776
ATB,63.44,63.43,63.45,50000000.0,50000000.0,0,0,546,2026-02-03 05:44:02.214776
SPK,54.26,54.25,54.27,50000000.0,50000000.0,0,0,546,2026-02-03 05:44:02.214776
EEC,46.11,46.1,46.12,50000000.0,50000000.0,0,0,546,2026-02-03 05:44:02.214776
TGX,43.34,43.33,43.35,50000000.0,50000000.0,0,0,547,2026-02-03 05:44:03.249375
PHR,44.82,44.81,44.83,50000000.0,50000000.0,0,0,547,2026-02-03 05:44:03.249375
BYL,32.81,32.8,32.82,50000000.0,50000000.0,0,0,547,2026-02-03 05:44:03.249375
CLD,79.01,79.0,79.02,50000000.0,50000000.0,0,0,547,2026-02-03 05:44:03.249375
GGD,44.03,44.02,44.04,50000000.0,50000000.0,0,0,547,2026-02-03 05:44:03.249375
PNR,55.05,55.04,55.06,50000000.0,50000000.0,0,0,547,2026-02-03 05:44:03.249375
FSR,32.68,32.67,32.69,50000000.0,50000000.0,0,0,547,2026-02-03 05:44:03.249375
ATB,64.12,64.11,64.13,50000000.0,50000000.0,0,0,547,2026-02-03 05:44:03.249375
SPK,54.39,54.38,54.4,50000000.0,50000000.0,0,0,547,2026-02-03 05:44:03.249375
EEC,46.2,46.19,46.21,50000000.0,50000000.0,0,0,547,2026-02-03 05:44:03.249375
TGX,43.34,43.33,43.35,50000000.0,50000000.0,0,0,548,2026-02-03 05:44:04.285057
PHR,44.93,44.92,44.94,50000000.0,50000000.0,0,0,548,2026-02-03 05:44:04.285057
BYL,32.88,32.87,32.89,50000000.0,50000000.0,0,0,548,2026-02-03 05:44:04.285057
CLD,78.8,78.79,78.81,50000000.0,50000000.0,0,0,548,2026-02-03 05:44:04.285057
GGD,43.99,43.98,44.0,50000000.0,50000000.0,0,0,548,2026-02-03 05:44:04.285057
PNR,54.97,54.96,54.98,50000000.0,50000000.0,0,0,548,2026-02-03 05:44:04.285057
FSR,32.7,32.69,32.71,50000000.0,50000000.0,0,0,548,2026-02-03 05:44:04.285057
ATB,63.97,63.96,63.98,50000000.0,50000000.0,0,0,548,2026-02-03 05:44:04.285057
SPK,54.46,54.45,54.47,50000000.0,50000000.0,0,0,548,2026-02-03 05:44:04.285057
EEC,46.29,46.28,46.3,50000000.0,50000000.0,0,0,548,2026-02-03 05:44:04.285057
TGX,43.34,43.33,43.35,50000000.0,50000000.0,0,0,549,2026-02-03 05:44:05.320795
PHR,44.79,44.78,44.8,50000000.0,50000000.0,0,0,549,2026-02-03 05:44:05.320795
BYL,32.86,32.85,32.87,50000000.0,50000000.0,0,0,549,2026-02-03 05:44:05.320795
CLD,79.01,79.0,79.02,50000000.0,50000000.0,0,0,549,2026-02-03 05:44:05.320795
GGD,44.01,44.0,44.02,50000000.0,50000000.0,0,0,549,2026-02-03 05:44:05.320795
PNR,55.0,54.99,55.01,50000000.0,50000000.0,0,0,549,2026-02-03 05:44:05.320795
FSR,32.76,32.75,32.77,50000000.0,50000000.0,0,0,549,2026-02-03 05:44:05.320795
ATB,63.77,63.76,63.78,50000000.0,50000000.0,0,0,549,2026-02-03 05:44:05.320795
SPK,54.43,54.42,54.44,50000000.0,50000000.0,0,0,549,2026-02-03 05:44:05.320795
EEC,46.27,46.26,46.28,50000000.0,50000000.0,0,0,549,2026-02-03 05:44:05.320795
TGX,43.4,43.39,43.41,50000000.0,50000000.0,0,0,550,2026-02-03 05:44:06.362574
PHR,45.02,45.01,45.03,50000000.0,50000000.0,0,0,550,2026-02-03 05:44:06.362574
BYL,32.92,32.91,32.93,50000000.0,50000000.0,0,0,550,2026-02-03 05:44:06.362574
CLD,79.24,79.23,79.25,50000000.0,50000000.0,0,0,550,2026-02-03 05:44:06.362574
GGD,43.96,43.95,43.97,50000000.0,50000000.0,0,0,550,2026-02-03 05:44:06.362574
PNR,54.93,54.92,54.94,50000000.0,50000000.0,0,0,550,2026-02-03 05:44:06.362574
FSR,32.65,32.64,32.66,50000000.0,50000000.0,0,0,550,2026-02-03 05:44:06.362574
ATB,63.8,63.79,63.81,50000000.0,50000000.0,0,0,550,2026-02-03 05:44:06.362574
SPK,54.54,54.53,54.55,50000000.0,50000000.0,0,0,550,2026-02-03 05:44:06.362574
EEC,46.37,46.36,46.38,50000000.0,50000000.0,0,0,550,2026-02-03 05:44:06.362574
TGX,43.38,43.37,43.39,50000000.0,50000000.0,0,0,551,2026-02-03 05:44:07.400856
PHR,44.86,44.85,44.87,50000000.0,50000000.0,0,0,551,2026-02-03 05:44:07.400856
BYL,32.89,32.88,32.9,50000000.0,50000000.0,0,0,551,2026-02-03 05:44:07.400856
CLD,79.09,79.08,79.1,50000000.0,50000000.0,0,0,551,2026-02-03 05:44:07.400856
GGD,43.95,43.94,43.96,50000000.0,50000000.0,0,0,551,2026-02-03 05:44:07.400856
PNR,54.64,54.63,54.65,50000000.0,50000000.0,0,0,551,2026-02-03 05:44:07.400856
FSR,32.78,32.77,32.79,50000000.0,50000000.0,0,0,551,2026-02-03 05:44:07.400856
ATB,63.42,63.41,63.43,50000000.0,50000000.0,0,0,551,2026-02-03 05:44:07.400856
SPK,54.65,54.64,54.66,50000000.0,50000000.0,0,0,551,2026-02-03 05:44:07.400856
EEC,46.43,46.42,46.44,50000000.0,50000000.0,0,0,551,2026-02-03 05:44:07.400856
TGX,43.38,43.37,43.39,50000000.0,50000000.0,0,0,552,2026-02-03 05:44:08.432406
PHR,44.72,44.71,44.73,50000000.0,50000000.0,0,0,552,2026-02-03 05:44:08.432406
BYL,32.93,32.92,32.94,50000000.0,50000000.0,0,0,552,2026-02-03 05:44:08.432406
CLD,79.25,79.24,79.26,50000000.0,50000000.0,0,0,552,2026-02-03 05:44:08.432406
GGD,43.96,43.95,43.97,50000000.0,50000000.0,0,0,552,2026-02-03 05:44:08.432406
PNR,54.65,54.64,54.66,50000000.0,50000000.0,0,0,552,2026-02-03 05:44:08.432406
FSR,32.77,32.76,32.78,50000000.0,50000000.0,0,0,552,2026-02-03 05:44:08.432406
ATB,63.95,63.94,63.96,50000000.0,50000000.0,0,0,552,2026-02-03 05:44:08.432406
SPK,54.74,54.73,54.75,50000000.0,50000000.0,0,0,552,2026-02-03 05:44:08.432406
EEC,46.56,46.55,46.57,50000000.0,50000000.0,0,0,552,2026-02-03 05:44:08.432406
TGX,43.37,43.36,43.38,50000000.0,50000000.0,0,0,553,2026-02-03 05:44:09.463451
PHR,44.45,44.44,44.46,50000000.0,50000000.0,0,0,553,2026-02-03 05:44:09.463451
BYL,32.86,32.85,32.87,50000000.0,50000000.0,0,0,553,2026-02-03 05:44:09.463451
CLD,79.45,79.44,79.46,50000000.0,50000000.0,0,0,553,2026-02-03 05:44:09.463451
GGD,43.89,43.88,43.9,50000000.0,50000000.0,0,0,553,2026-02-03 05:44:09.463451
PNR,54.3,54.29,54.31,50000000.0,50000000.0,0,0,553,2026-02-03 05:44:09.463451
FSR,32.67,32.66,32.68,50000000.0,50000000.0,0,0,553,2026-02-03 05:44:09.463451
ATB,63.72,63.71,63.73,50000000.0,50000000.0,0,0,553,2026-02-03 05:44:09.463451
SPK,54.76,54.75,54.77,50000000.0,50000000.0,0,0,553,2026-02-03 05:44:09.463451
EEC,46.58,46.57,46.59,50000000.0,50000000.0,0,0,553,2026-02-03 05:44:09.463451
TGX,43.31,43.3,43.32,50000000.0,50000000.0,0,0,554,2026-02-03 05:44:10.499077
PHR,44.61,44.6,44.62,50000000.0,50000000.0,0,0,554,2026-02-03 05:44:10.499077
BYL,32.93,32.92,32.94,50000000.0,50000000.0,0,0,554,2026-02-03 05:44:10.499077
