ticker,last_price,bid_price,ask_price,SELL_CITY-T2,SELL_ANON,SELL_DUBL-T1,BUY_CITY-D,BUY_CITY-T1,BUY_CHUL-P,SELL_CITY-D,BUY_DUBL-T1,BUY_CITY-P,SELL_CITY-T1,BUY_ANON,SELL_CITY-P,tick,timestamp
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,159,2026-02-03 07:45:57.702007
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,159,2026-02-03 07:45:57.702007
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,159,2026-02-03 07:45:57.702007
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 07:45:58.736143
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 07:45:58.736143
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 07:45:58.736143
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 07:45:58.736143
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 07:45:58.736143
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 07:45:58.736143
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,160,2026-02-03 07:45:58.736143
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 07:45:59.768738
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 07:45:59.768738
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 07:45:59.768738
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 07:45:59.768738
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 07:45:59.768738
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 07:45:59.768738
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,161,2026-02-03 07:45:59.768738
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 07:46:00.803461
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 07:46:00.803461
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 07:46:00.803461
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 07:46:00.803461
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 07:46:00.803461
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 07:46:00.803461
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,162,2026-02-03 07:46:00.803461
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 07:46:01.834101
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 07:46:01.834101
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 07:46:01.834101
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 07:46:01.834101
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 07:46:01.834101
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 07:46:01.834101
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,163,2026-02-03 07:46:01.834101
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 07:46:02.866307
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 07:46:02.866307
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 07:46:02.866307
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 07:46:02.866307
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 07:46:02.866307
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 07:46:02.866307
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,164,2026-02-03 07:46:02.866307
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 07:46:03.449760
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 07:46:03.449760
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 07:46:03.449760
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 07:46:03.449760
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 07:46:03.449760
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 07:46:03.449760
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,165,2026-02-03 07:46:03.449760
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 07:46:04.538457
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 07:46:04.538457
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 07:46:04.538457
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 07:46:04.538457
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 07:46:04.538457
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 07:46:04.538457
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,166,2026-02-03 07:46:04.538457
NG,2.04,2.02,2.06,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 07:46:05.569743
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 07:46:05.569743
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 07:46:05.569743
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 07:46:05.569743
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 07:46:05.569743
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 07:46:05.569743
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,167,2026-02-03 07:46:05.569743
NG,2.04,2.02,2.06,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 07:46:06.605441
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 07:46:06.605441
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 07:46:06.605441
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 07:46:06.605441
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 07:46:06.605441
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 07:46:06.605441
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,168,2026-02-03 07:46:06.605441
NG,2.04,2.02,2.06,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 07:46:07.645067
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 07:46:07.645067
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 07:46:07.645067
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 07:46:07.645067
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 07:46:07.645067
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 07:46:07.645067
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,169,2026-02-03 07:46:07.645067
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 07:46:08.681372
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 07:46:08.681372
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 07:46:08.681372
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 07:46:08.681372
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 07:46:08.681372
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 07:46:08.681372
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,170,2026-02-03 07:46:08.681372
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 07:46:09.718232
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 07:46:09.718232
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 07:46:09.718232
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 07:46:09.718232
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 07:46:09.718232
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 07:46:09.718232
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,171,2026-02-03 07:46:09.718232
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,172,2026-02-03 07:46:10.751116
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,172,2026-02-03 07:46:10.751116
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,172,2026-02-03 07:46:10.751116
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,172,2026-02-03 07:46:10.751116
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,172,2026-02-03 07:46:10.751116
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,172,2026-02-03 07:46:10.751116
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,172,2026-02-03 07:46:10.751116
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,173,2026-02-03 07:46:11.779447
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,173,2026-02-03 07:46:11.779447
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,173,2026-02-03 07:46:11.779447
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,173,2026-02-03 07:46:11.779447
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,173,2026-02-03 07:46:11.779447
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,173,2026-02-03 07:46:11.779447
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,173,2026-02-03 07:46:11.779447
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,174,2026-02-03 07:46:12.805965
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,174,2026-02-03 07:46:12.805965
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,174,2026-02-03 07:46:12.805965
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,174,2026-02-03 07:46:12.805965
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,174,2026-02-03 07:46:12.805965
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,174,2026-02-03 07:46:12.805965
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,174,2026-02-03 07:46:12.805965
NG,2.04,2.02,2.06,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,175,2026-02-03 07:46:13.835474
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,175,2026-02-03 07:46:13.835474
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,175,2026-02-03 07:46:13.835474
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,175,2026-02-03 07:46:13.835474
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,175,2026-02-03 07:46:13.835474
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,175,2026-02-03 07:46:13.835474
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,175,2026-02-03 07:46:13.835474
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,176,2026-02-03 07:46:14.864182
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,176,2026-02-03 07:46:14.864182
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,176,2026-02-03 07:46:14.864182
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,176,2026-02-03 07:46:14.864182
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,176,2026-02-03 07:46:14.864182
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,176,2026-02-03 07:46:14.864182
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,176,2026-02-03 07:46:14.864182
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,177,2026-02-03 07:46:15.893645
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,177,2026-02-03 07:46:15.893645
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,177,2026-02-03 07:46:15.893645
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,177,2026-02-03 07:46:15.893645
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,177,2026-02-03 07:46:15.893645
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,177,2026-02-03 07:46:15.893645
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,177,2026-02-03 07:46:15.893645
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,178,2026-02-03 07:46:16.923448
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,178,2026-02-03 07:46:16.923448
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,178,2026-02-03 07:46:16.923448
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,178,2026-02-03 07:46:16.923448
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,178,2026-02-03 07:46:16.923448
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,178,2026-02-03 07:46:16.923448
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,178,2026-02-03 07:46:16.923448
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,179,2026-02-03 07:46:17.955633
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,179,2026-02-03 07:46:17.955633
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,179,2026-02-03 07:46:17.955633
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,179,2026-02-03 07:46:17.955633
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,179,2026-02-03 07:46:17.955633
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,179,2026-02-03 07:46:17.955633
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,179,2026-02-03 07:46:17.955633
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,180,2026-02-03 07:46:19.227016
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,180,2026-02-03 07:46:19.227016
ELEC-day3,0.0,19.57,19.58,288.0,288.0,0,0,0,0,0,0,0,0,0,0,180,2026-02-03 07:46:19.227016
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,180,2026-02-03 07:46:19.227016
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,180,2026-02-03 07:46:19.227016
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,180,2026-02-03 07:46:19.227016
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,180,2026-02-03 07:46:19.227016
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,2026-02-03 07:46:19.776389,12.0,3.0,180.0,,SPOT PRICE AND VOLUMES FOR DAY 4,The Regulatory Authority for Electricity board decided that on day 4 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,2026-02-03 07:46:19.776389,,,,,,
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,2026-02-03 07:46:19.776389,,,,,,
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,2026-02-03 07:46:19.776389,,,,,,
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,2026-02-03 07:46:19.776389,,,,,,
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,2026-02-03 07:46:19.776389,,,,,,
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,2026-02-03 07:46:19.776389,,,,,,
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-03 07:46:20.855723
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,1,2026-02-03 07:46:20.855723
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,1,2026-02-03 07:46:20.855723
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-03 07:46:20.855723
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,1,2026-02-03 07:46:20.855723
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,1,2026-02-03 07:46:20.855723
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,1,2026-02-03 07:46:20.855723
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-03 07:46:21.909641
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2,2026-02-03 07:46:21.909641
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2,2026-02-03 07:46:21.909641
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-03 07:46:21.909641
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2,2026-02-03 07:46:21.909641
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2,2026-02-03 07:46:21.909641
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2,2026-02-03 07:46:21.909641
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-03 07:46:23.026485
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,3,2026-02-03 07:46:23.026485
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,3,2026-02-03 07:46:23.026485
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-03 07:46:23.026485
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,3,2026-02-03 07:46:23.026485
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,3,2026-02-03 07:46:23.026485
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,3,2026-02-03 07:46:23.026485
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 07:46:24.063984
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 07:46:24.063984
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 07:46:24.063984
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 07:46:24.063984
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 07:46:24.063984
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 07:46:24.063984
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 07:46:24.063984
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 07:46:25.153831
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 07:46:25.153831
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 07:46:25.153831
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 07:46:25.153831
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 07:46:25.153831
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 07:46:25.153831
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 07:46:25.153831
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 07:46:25.708488
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 07:46:25.708488
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 07:46:25.708488
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 07:46:25.708488
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 07:46:25.708488
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 07:46:25.708488
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 07:46:25.708488
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 07:46:26.753247
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 07:46:26.753247
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 07:46:26.753247
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 07:46:26.753247
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 07:46:26.753247
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 07:46:26.753247
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 07:46:26.753247
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 07:46:27.785799
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 07:46:27.785799
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 07:46:27.785799
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 07:46:27.785799
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 07:46:27.785799
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 07:46:27.785799
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 07:46:27.785799
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 07:46:28.818594
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 07:46:28.818594
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 07:46:28.818594
ELEC-day4,0.0,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 07:46:28.818594
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 07:46:28.818594
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 07:46:28.818594
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 07:46:28.818594
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 07:46:29.877502
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 07:46:29.877502
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 07:46:29.877502
